"4562";"2281";"14";;"1"
"4563";"2282";"13";;"1"
"4564";"2282";"14";;"1"
"4565";"2283";"13";;"1"
"4566";"2283";"14";;"1"
"4567";"2284";"13";;"1"
"4568";"2284";"14";;"1"
"4569";"2285";"13";;"1"
"4570";"2285";"14";;"1"
"4571";"2286";"13";;"1"
"4572";"2286";"14";;"1"
"4573";"2287";"13";;"1"
"4574";"2287";"14";;"1"
"4575";"2288";"13";;"1"
"4576";"2288";"14";;"1"
"4577";"2289";"13";;"1"
"4578";"2289";"14";;"1"
"4579";"2290";"13";;"1"
"4580";"2290";"14";;"1"
"4581";"2291";"13";;"1"
"4582";"2291";"14";;"1"
"4583";"2292";"13";;"1"
"4584";"2292";"14";;"1"
"4585";"2293";"13";;"1"
"4586";"2293";"14";;"1"
"4587";"2294";"13";;"1"
"4588";"2294";"14";;"1"
"4589";"2295";"13";;"1"
"4590";"2295";"14";;"1"
"4591";"2296";"13";;"1"
"4592";"2296";"14";;"1"
"4593";"2297";"13";;"1"
"4594";"2297";"14";;"1"
"4595";"2298";"13";;"1"
"4596";"2298";"14";;"1"
"4597";"2299";"13";;"1"
"4598";"2299";"14";;"1"
"4599";"2300";"13";;"1"
"4600";"2300";"14";;"1"
"4601";"2301";"13";;"1"
"4602";"2301";"14";;"1"
"4603";"2302";"13";;"1"
"4604";"2302";"14";;"1"
"4605";"2303";"13";;"1"
"4606";"2303";"14";;"1"
"4607";"2304";"13";;"1"
"4608";"2304";"14";;"1"
"4609";"2305";"13";;"1"
"4610";"2305";"14";;"1"
"4611";"2306";"13";;"1"
"4612";"2306";"14";;"1"
"4613";"2307";"13";;"1"
"4614";"2307";"14";;"1"
"4615";"2308";"13";;"1"
"4616";"2308";"14";;"1"
"4617";"2309";"13";;"1"
"4618";"2309";"14";;"1"
"4619";"2310";"13";;"1"
"4620";"2310";"14";;"1"
"4621";"2311";"13";;"1"
"4622";"2311";"14";;"1"
"4623";"2312";"13";;"1"
"4624";"2312";"14";;"1"
"4625";"2313";"13";;"1"
"4626";"2313";"14";;"1"
"4627";"2314";"13";;"1"
"4628";"2314";"14";;"1"
"4629";"2315";"13";;"1"
"4630";"2315";"14";;"1"
"4631";"2316";"13";;"1"
"4632";"2316";"14";;"1"
"4633";"2317";"13";;"1"
"4634";"2317";"14";;"1"
"4635";"2318";"13";;"1"
"4636";"2318";"14";;"1"
"4637";"2319";"13";;"1"
"4638";"2319";"14";;"1"
"4639";"2320";"13";;"1"
"4640";"2320";"14";;"1"
"4641";"2321";"13";;"1"
"4642";"2321";"14";;"1"
"4643";"2322";"13";;"1"
"4644";"2322";"14";;"1"
"4645";"2323";"13";;"1"
"4646";"2323";"14";;"1"
"4647";"2324";"13";;"1"
"4648";"2324";"14";;"1"
"4649";"2325";"13";;"1"
"4650";"2325";"14";;"1"
"4651";"2326";"13";;"1"
"4652";"2326";"14";;"1"
"4653";"2327";"13";;"1"
"4654";"2327";"14";;"1"
"4655";"2328";"13";;"1"
"4656";"2328";"14";;"1"
"4657";"2329";"13";;"1"
"4658";"2329";"14";;"1"
"4659";"2330";"13";;"1"
"4660";"2330";"14";;"1"
"4661";"2331";"13";;"1"
"4662";"2331";"14";;"1"
"4663";"2332";"13";;"1"
"4664";"2332";"14";;"1"
"4665";"2333";"13";;"1"
"4666";"2333";"14";;"1"
"4667";"2334";"13";;"1"
"4668";"2334";"14";;"1"
"4669";"2335";"13";;"1"
"4670";"2335";"14";;"1"
"4671";"2336";"13";;"1"
"4672";"2336";"14";;"1"
"4673";"2337";"13";;"1"
"4674";"2337";"14";;"1"
"4675";"2338";"13";;"1"
"4676";"2338";"14";;"1"
"4677";"2339";"13";;"1"
"4678";"2339";"14";;"1"
"4679";"2340";"13";;"1"
"4680";"2340";"14";;"1"
"4681";"2341";"13";;"1"
"4682";"2341";"14";;"1"
"4683";"2342";"13";;"1"
"4684";"2342";"14";;"1"
"4685";"2343";"13";;"1"
"4686";"2343";"14";;"1"
"4687";"2344";"13";;"1"
"4688";"2344";"14";;"1"
"4689";"2345";"13";;"1"
"4690";"2345";"14";;"1"
"4691";"2346";"13";;"1"
"4692";"2346";"14";;"1"
"4693";"2347";"13";;"1"
"4694";"2347";"14";;"1"
"4695";"2348";"13";;"1"
"4696";"2348";"14";;"1"
"4697";"2349";"13";;"1"
"4698";"2349";"14";;"1"
"4699";"2350";"13";;"1"
"4700";"2350";"14";;"1"
"4701";"2351";"13";;"1"
"4702";"2351";"14";;"1"
"4703";"2352";"13";;"1"
"4704";"2352";"14";;"1"
"4705";"2353";"13";;"1"
"4706";"2353";"14";;"1"
"4707";"2354";"13";;"1"
"4708";"2354";"14";;"1"
"4709";"2355";"13";;"1"
"4710";"2355";"14";;"1"
"4711";"2356";"13";;"1"
"4712";"2356";"14";;"1"
"4713";"2357";"13";;"1"
"4714";"2357";"14";;"1"
"4715";"2358";"13";;"1"
"4716";"2358";"14";;"1"
"4717";"2359";"13";;"1"
"4718";"2359";"14";;"1"
"4719";"2360";"13";;"1"
"4720";"2360";"14";;"1"
"4721";"2361";"13";;"1"
"4722";"2361";"14";;"1"
"4723";"2362";"13";;"1"
"4724";"2362";"14";;"1"
"4725";"2363";"13";;"1"
"4726";"2363";"14";;"1"
"4727";"2364";"13";;"1"
"4728";"2364";"14";;"1"
"4729";"2365";"13";;"1"
"4730";"2365";"14";;"1"
"4731";"2366";"13";;"1"
"4732";"2366";"14";;"1"
"4733";"2367";"13";;"1"
"4734";"2367";"14";;"1"
"4735";"2368";"13";;"1"
"4736";"2368";"14";;"1"
"4737";"2369";"13";;"1"
"4738";"2369";"14";;"1"
"4739";"2370";"13";;"1"
"4740";"2370";"14";;"1"
"4741";"2371";"13";;"1"
"4742";"2371";"14";;"1"
"4743";"2372";"13";;"1"
"4744";"2372";"14";;"1"
"4745";"2373";"13";;"1"
"4746";"2373";"14";;"1"
"4747";"2374";"13";;"1"
"4748";"2374";"14";;"1"
"4749";"2375";"13";;"1"
"4750";"2375";"14";;"1"
"4751";"2376";"13";;"1"
"4752";"2376";"14";;"1"
"4753";"2377";"13";;"1"
"4754";"2377";"14";;"1"
"4755";"2378";"13";;"1"
"4756";"2378";"14";;"1"
"4757";"2379";"13";;"1"
"4758";"2379";"14";;"1"
"4759";"2380";"13";;"1"
"4760";"2380";"14";;"1"
"4761";"2381";"13";;"1"
"4762";"2381";"14";;"1"
"4763";"2382";"13";;"1"
"4764";"2382";"14";;"1"
"4765";"2383";"13";;"1"
"4766";"2383";"14";;"1"
"4767";"2384";"13";;"1"
"4768";"2384";"14";;"1"
"4769";"2385";"13";;"1"
"4770";"2385";"14";;"1"
"4771";"2386";"13";;"1"
"4772";"2386";"14";;"1"
"4773";"2387";"13";;"1"
"4774";"2387";"14";;"1"
"4775";"2388";"13";;"1"
"4776";"2388";"14";;"1"
"4777";"2389";"13";;"1"
"4778";"2389";"14";;"1"
"4779";"2390";"13";;"1"
"4780";"2390";"14";;"1"
"4781";"2391";"13";;"1"
"4782";"2391";"14";;"1"
"4783";"2392";"13";;"1"
"4784";"2392";"14";;"1"
"4785";"2393";"13";;"1"
"4786";"2393";"14";;"1"
"4787";"2394";"13";;"1"
"4788";"2394";"14";;"1"
"4789";"2395";"13";;"1"
"4790";"2395";"14";;"1"
"4791";"2396";"13";;"1"
"4792";"2396";"14";;"1"
"4793";"2397";"13";;"1"
"4794";"2397";"14";;"1"
"4795";"2398";"13";;"1"
"4796";"2398";"14";;"1"
"4797";"2399";"13";;"1"
"4798";"2399";"14";;"1"
"4799";"2400";"13";;"1"
"4800";"2400";"14";;"1"
"4801";"2401";"13";;"1"
"4802";"2401";"14";;"1"
"4803";"2402";"13";;"1"
"4804";"2402";"14";;"1"
"4805";"2403";"13";;"1"
"4806";"2403";"14";;"1"
"4807";"2404";"13";;"1"
"4808";"2404";"14";;"1"
"4809";"2405";"13";;"1"
"4810";"2405";"14";;"1"
"4811";"2406";"13";;"1"
"4812";"2406";"14";;"1"
"4813";"2407";"13";;"1"
"4814";"2407";"14";;"1"
"4815";"2408";"13";;"1"
"4816";"2408";"14";;"1"
"4817";"2409";"13";;"1"
"4818";"2409";"14";;"1"
"4819";"2410";"13";;"1"
"4820";"2410";"14";;"1"
"4821";"2411";"13";;"1"
"4822";"2411";"14";;"1"
"4823";"2412";"13";;"1"
"4824";"2412";"14";;"1"
"4825";"2413";"13";;"1"
"4826";"2413";"14";;"1"
"4827";"2414";"13";;"1"
"4828";"2414";"14";;"1"
"4829";"2415";"13";;"1"
"4830";"2415";"14";;"1"
"4831";"2416";"13";;"1"
"4832";"2416";"14";;"1"
"4833";"2417";"13";;"1"
"4834";"2417";"14";;"1"
"4835";"2418";"13";;"1"
"4836";"2418";"14";;"1"
"4837";"2419";"13";;"1"
"4838";"2419";"14";;"1"
"4839";"2420";"13";;"1"
"4840";"2420";"14";;"1"
"4841";"2421";"13";;"1"
"4842";"2421";"14";;"1"
"4843";"2422";"13";;"1"
"4844";"2422";"14";;"1"
"4845";"2423";"13";;"1"
"4846";"2423";"14";;"1"
"4847";"2424";"13";;"1"
"4848";"2424";"14";;"1"
"4849";"2425";"13";;"1"
"4850";"2425";"14";;"1"
"4851";"2426";"13";;"1"
"4852";"2426";"14";;"1"
"4853";"2427";"13";;"1"
"4854";"2427";"14";;"1"
"4855";"2428";"13";;"1"
"4856";"2428";"14";;"1"
"4857";"2429";"13";;"1"
"4858";"2429";"14";;"1"
"4859";"2430";"13";;"1"
"4860";"2430";"14";;"1"
"4861";"2431";"13";;"1"
"4862";"2431";"14";;"1"
"4863";"2432";"13";;"1"
"4864";"2432";"14";;"1"
"4865";"2433";"13";;"1"
"4866";"2433";"14";;"1"
"4867";"2434";"13";;"1"
"4868";"2434";"14";;"1"
"4869";"2435";"13";;"1"
"4870";"2435";"14";;"1"
"4871";"2436";"13";;"1"
"4872";"2436";"14";;"1"
"4873";"2437";"13";;"1"
"4874";"2437";"14";;"1"
"4875";"2438";"13";;"1"
"4876";"2438";"14";;"1"
"4877";"2439";"13";;"1"
"4878";"2439";"14";;"1"
"4879";"2440";"13";;"1"
"4880";"2440";"14";;"1"
"4881";"2441";"13";;"1"
"4882";"2441";"14";;"1"
"4883";"2442";"13";;"1"
"4884";"2442";"14";;"1"
"4885";"2443";"13";;"1"
"4886";"2443";"14";;"1"
"4887";"2444";"13";;"1"
"4888";"2444";"14";;"1"
"4889";"2445";"13";;"1"
"4890";"2445";"14";;"1"
"4891";"2446";"13";;"1"
"4892";"2446";"14";;"1"
"4893";"2447";"13";;"1"
"4894";"2447";"14";;"1"
"4895";"2448";"13";;"1"
"4896";"2448";"14";;"1"
"4897";"2449";"13";;"1"
"4898";"2449";"14";;"1"
"4899";"2450";"13";;"1"
"4900";"2450";"14";;"1"
"4901";"2451";"13";;"1"
"4902";"2451";"14";;"1"
"4903";"2452";"13";;"1"
"4904";"2452";"14";;"1"
"4905";"2453";"13";;"1"
"4906";"2453";"14";;"1"
"4907";"2454";"13";;"1"
"4908";"2454";"14";;"1"
"4909";"2455";"13";;"1"
"4910";"2455";"14";;"1"
"4911";"2456";"13";;"1"
"4912";"2456";"14";;"1"
"4913";"2457";"13";;"1"
"4914";"2457";"14";;"1"
"4915";"2458";"13";;"1"
"4916";"2458";"14";;"1"
"4917";"2459";"13";;"1"
"4918";"2459";"14";;"1"
"4919";"2460";"13";;"1"
"4920";"2460";"14";;"1"
"4921";"2461";"13";;"1"
"4922";"2461";"14";;"1"
"4923";"2462";"13";;"1"
"4924";"2462";"14";;"1"
"4925";"2463";"13";;"1"
"4926";"2463";"14";;"1"
"4927";"2464";"13";;"1"
"4928";"2464";"14";;"1"
"4929";"2465";"13";;"1"
"4930";"2465";"14";;"1"
"4931";"2466";"13";;"1"
"4932";"2466";"14";;"1"
"4933";"2467";"13";;"1"
"4934";"2467";"14";;"1"
"4935";"2468";"13";;"1"
"4936";"2468";"14";;"1"
"4937";"2469";"13";;"1"
"4938";"2469";"14";;"1"
"4939";"2470";"13";;"1"
"4940";"2470";"14";;"1"
"4941";"2471";"13";;"1"
"4942";"2471";"14";;"1"
"4943";"2472";"13";;"1"
"4944";"2472";"14";;"1"
"4945";"2473";"13";;"1"
"4946";"2473";"14";;"1"
"4947";"2474";"13";;"1"
"4948";"2474";"14";;"1"
"4949";"2475";"13";;"1"
"4950";"2475";"14";;"1"
"4951";"2476";"13";;"1"
"4952";"2476";"14";;"1"
"4953";"2477";"13";;"1"
"4954";"2477";"14";;"1"
"4955";"2478";"13";;"1"
"4956";"2478";"14";;"1"
"4957";"2479";"13";;"1"
"4958";"2479";"14";;"1"
"4959";"2480";"13";;"1"
"4960";"2480";"14";;"1"
"4961";"2481";"13";;"1"
"4962";"2481";"14";;"1"
"4963";"2482";"13";;"1"
"4964";"2482";"14";;"1"
"4965";"2483";"13";;"1"
"4966";"2483";"14";;"1"
"4967";"2484";"13";;"1"
"4968";"2484";"14";;"1"
"4969";"2485";"13";;"1"
"4970";"2485";"14";;"1"
"4971";"2486";"13";;"1"
"4972";"2486";"14";;"1"
"4973";"2487";"13";;"1"
"4974";"2487";"14";;"1"
"4975";"2488";"13";;"1"
"4976";"2488";"14";;"1"
"4977";"2489";"13";;"1"
"4978";"2489";"14";;"1"
"4979";"2490";"13";;"1"
"4980";"2490";"14";;"1"
"4981";"2491";"13";;"1"
"4982";"2491";"14";;"1"
"4983";"2492";"13";;"1"
"4984";"2492";"14";;"1"
"4985";"2493";"13";;"1"
"4986";"2493";"14";;"1"
"4987";"2494";"13";;"1"
"4988";"2494";"14";;"1"
"4989";"2495";"13";;"1"
"4990";"2495";"14";;"1"
"4991";"2496";"13";;"1"
"4992";"2496";"14";;"1"
"4993";"2497";"13";;"1"
"4994";"2497";"14";;"1"
"4995";"2498";"13";;"1"
"4996";"2498";"14";;"1"
"4997";"2499";"13";;"1"
"4998";"2499";"14";;"1"
"4999";"2500";"13";;"1"
"5000";"2500";"14";;"1"
"5001";"2501";"13";;"1"
"5002";"2501";"14";;"1"
"5003";"2502";"13";;"1"
"5004";"2502";"14";;"1"
"5005";"2503";"13";;"1"
"5006";"2503";"14";;"1"
"5007";"2504";"13";;"1"
"5008";"2504";"14";;"1"
"5009";"2505";"13";;"1"
"5010";"2505";"14";;"1"
"5011";"2506";"13";;"1"
"5012";"2506";"14";;"1"
"5013";"2507";"13";;"1"
"5014";"2507";"14";;"1"
"5015";"2508";"13";;"1"
"5016";"2508";"14";;"1"
"5017";"2509";"13";;"1"
"5018";"2509";"14";;"1"
"5019";"2510";"13";;"1"
"5020";"2510";"14";;"1"
"5021";"2511";"13";;"1"
"5022";"2511";"14";;"1"
"5023";"2512";"13";;"1"
"5024";"2512";"14";;"1"
"5025";"2513";"13";;"1"
"5026";"2513";"14";;"1"
"5027";"2514";"13";;"1"
"5028";"2514";"14";;"1"
"5029";"2515";"13";;"1"
"5030";"2515";"14";;"1"
"5031";"2516";"13";;"1"
"5032";"2516";"14";;"1"
"5033";"2517";"13";;"1"
"5034";"2517";"14";;"1"
"5035";"2518";"13";;"1"
"5036";"2518";"14";;"1"
"5037";"2519";"13";;"1"
"5038";"2519";"14";;"1"
"5039";"2520";"13";;"1"
"5040";"2520";"14";;"1"
"5041";"2521";"13";;"1"
"5042";"2521";"14";;"1"
"5043";"2522";"13";;"1"
"5044";"2522";"14";;"1"
"5045";"2523";"13";;"1"
"5046";"2523";"14";;"1"
"5047";"2524";"13";;"1"
"5048";"2524";"14";;"1"
"5049";"2525";"13";;"1"
"5050";"2525";"14";;"1"
"5051";"2526";"13";;"1"
"5052";"2526";"14";;"1"
"5053";"2527";"13";;"1"
"5054";"2527";"14";;"1"
"5055";"2528";"13";;"1"
"5056";"2528";"14";;"1"
"5057";"2529";"13";;"1"
"5058";"2529";"14";;"1"
"5059";"2530";"13";;"1"
"5060";"2530";"14";;"1"
"5061";"2531";"13";;"1"
"5062";"2531";"14";;"1"
"5063";"2532";"13";;"1"
"5064";"2532";"14";;"1"
"5065";"2533";"13";;"1"
"5066";"2533";"14";;"1"
"5067";"2534";"13";;"1"
"5068";"2534";"14";;"1"
"5069";"2535";"13";;"1"
"5070";"2535";"14";;"1"
"5071";"2536";"13";;"1"
"5072";"2536";"14";;"1"
"5073";"2537";"13";;"1"
"5074";"2537";"14";;"1"
"5075";"2538";"13";;"1"
"5076";"2538";"14";;"1"
"5077";"2539";"13";;"1"
"5078";"2539";"14";;"1"
"5079";"2540";"13";;"1"
"5080";"2540";"14";;"1"
"5081";"2541";"13";;"1"
"5082";"2541";"14";;"1"
"5083";"2542";"13";;"1"
"5084";"2542";"14";;"1"
"5085";"2543";"13";;"1"
"5086";"2543";"14";;"1"
"5087";"2544";"13";;"1"
"5088";"2544";"14";;"1"
"5089";"2545";"13";;"1"
"5090";"2545";"14";;"1"
"5091";"2546";"13";;"1"
"5092";"2546";"14";;"1"
"5093";"2547";"13";;"1"
"5094";"2547";"14";;"1"
"5095";"2548";"13";;"1"
"5096";"2548";"14";;"1"
"5097";"2549";"13";;"1"
"5098";"2549";"14";;"1"
"5099";"2550";"13";;"1"
"5100";"2550";"14";;"1"
"5101";"2551";"13";;"1"
"5102";"2551";"14";;"1"
"5103";"2552";"13";;"1"
"5104";"2552";"14";;"1"
"5105";"2553";"13";;"1"
"5106";"2553";"14";;"1"
"5107";"2554";"13";;"1"
"5108";"2554";"14";;"1"
"5109";"2555";"13";;"1"
"5110";"2555";"14";;"1"
"5111";"2556";"13";;"1"
"5112";"2556";"14";;"1"
"5113";"2557";"13";;"1"
"5114";"2557";"14";;"1"
"5115";"2558";"13";;"1"
"5116";"2558";"14";;"1"
"5117";"2559";"13";;"1"
"5118";"2559";"14";;"1"
"5119";"2560";"13";;"1"
"5120";"2560";"14";;"1"
"5121";"2561";"13";;"1"
"5122";"2561";"14";;"1"
"5123";"2562";"13";;"1"
"5124";"2562";"14";;"1"
"5125";"2563";"13";;"1"
"5126";"2563";"14";;"1"
"5127";"2564";"13";;"1"
"5128";"2564";"14";;"1"
"5129";"2565";"13";;"1"
"5130";"2565";"14";;"1"
"5131";"2566";"13";;"1"
"5132";"2566";"14";;"1"
"5133";"2567";"13";;"1"
"5134";"2567";"14";;"1"
"5135";"2568";"13";;"1"
"5136";"2568";"14";;"1"
"5137";"2569";"13";;"1"
"5138";"2569";"14";;"1"
"5139";"2570";"13";;"1"
"5140";"2570";"14";;"1"
"5141";"2571";"13";;"1"
"5142";"2571";"14";;"1"
"5143";"2572";"13";;"1"
"5144";"2572";"14";;"1"
"5145";"2573";"13";;"1"
"5146";"2573";"14";;"1"
"5147";"2574";"13";;"1"
"5148";"2574";"14";;"1"
"5149";"2575";"13";;"1"
"5150";"2575";"14";;"1"
"5151";"2576";"13";;"1"
"5152";"2576";"14";;"1"
"5153";"2577";"13";;"1"
"5154";"2577";"14";;"1"
"5155";"2578";"13";;"1"
"5156";"2578";"14";;"1"
"5157";"2579";"13";;"1"
"5158";"2579";"14";;"1"
"5159";"2580";"13";;"1"
"5160";"2580";"14";;"1"
"5161";"2581";"13";;"1"
"5162";"2581";"14";;"1"
"5163";"2582";"13";;"1"
"5164";"2582";"14";;"1"
"5165";"2583";"13";;"1"
"5166";"2583";"14";;"1"
"5167";"2584";"13";;"1"
"5168";"2584";"14";;"1"
"5169";"2585";"13";;"1"
"5170";"2585";"14";;"1"
"5171";"2586";"13";;"1"
"5172";"2586";"14";;"1"
"5173";"2587";"13";;"1"
"5174";"2587";"14";;"1"
"5175";"2588";"13";;"1"
"5176";"2588";"14";;"1"
"5177";"2589";"13";;"1"
"5178";"2589";"14";;"1"
"5179";"2590";"13";;"1"
"5180";"2590";"14";;"1"
"5181";"2591";"13";;"1"
"5182";"2591";"14";;"1"
"5183";"2592";"13";;"1"
"5184";"2592";"14";;"1"
"5185";"2593";"13";;"1"
"5186";"2593";"14";;"1"
"5187";"2594";"13";;"1"
"5188";"2594";"14";;"1"
"5189";"2595";"13";;"1"
"5190";"2595";"14";;"1"
"5191";"2596";"13";;"1"
"5192";"2596";"14";;"1"
"5193";"2597";"13";;"1"
"5194";"2597";"14";;"1"
"5195";"2598";"13";;"1"
"5196";"2598";"14";;"1"
"5197";"2599";"13";;"1"
"5198";"2599";"14";;"1"
"5199";"2600";"13";;"1"
"5200";"2600";"14";;"1"
"5201";"2601";"13";;"1"
"5202";"2601";"14";;"1"
"5203";"2602";"13";;"1"
"5204";"2602";"14";;"1"
"5205";"2603";"13";;"1"
"5206";"2603";"14";;"1"
"5207";"2604";"13";;"1"
"5208";"2604";"14";;"1"
"5209";"2605";"13";;"1"
"5210";"2605";"14";;"1"
"5211";"2606";"13";;"1"
"5212";"2606";"14";;"1"
"5213";"2607";"13";;"1"
"5214";"2607";"14";;"1"
"5215";"2608";"13";;"1"
"5216";"2608";"14";;"1"
"5217";"2609";"13";;"1"
"5218";"2609";"14";;"1"
"5219";"2610";"13";;"1"
"5220";"2610";"14";;"1"
"5221";"2611";"13";;"1"
"5222";"2611";"14";;"1"
"5223";"2612";"13";;"1"
"5224";"2612";"14";;"1"
"5225";"2613";"13";;"1"
"5226";"2613";"14";;"1"
"5227";"2614";"13";;"1"
"5228";"2614";"14";;"1"
"5229";"2615";"13";;"1"
"5230";"2615";"14";;"1"
"5231";"2616";"13";;"1"
"5232";"2616";"14";;"1"
"5233";"2617";"13";;"1"
"5234";"2617";"14";;"1"
"5235";"2618";"13";;"1"
"5236";"2618";"14";;"1"
"5237";"2619";"13";;"1"
"5238";"2619";"14";;"1"
"5239";"2620";"13";;"1"
"5240";"2620";"14";;"1"
"5241";"2621";"13";;"1"
"5242";"2621";"14";;"1"
"5243";"2622";"13";;"1"
"5244";"2622";"14";;"1"
"5245";"2623";"13";;"1"
"5246";"2623";"14";;"1"
"5247";"2624";"13";;"1"
"5248";"2624";"14";;"1"
"5249";"2625";"13";;"1"
"5250";"2625";"14";;"1"
"5251";"2626";"13";;"1"
"5252";"2626";"14";;"1"
"5253";"2627";"13";;"1"
"5254";"2627";"14";;"1"
"5255";"2628";"13";;"1"
"5256";"2628";"14";;"1"
"5257";"2629";"13";;"1"
"5258";"2629";"14";;"1"
"5259";"2630";"13";;"1"
"5260";"2630";"14";;"1"
"5261";"2631";"13";;"1"
"5262";"2631";"14";;"1"
"5263";"2632";"13";;"1"
"5264";"2632";"14";;"1"
"5265";"2633";"13";;"1"
"5266";"2633";"14";;"1"
"5267";"2634";"13";;"1"
"5268";"2634";"14";;"1"
"5269";"2635";"13";;"1"
"5270";"2635";"14";;"1"
"5271";"2636";"13";;"1"
"5272";"2636";"14";;"1"
"5273";"2637";"13";;"1"
"5274";"2637";"14";;"1"
"5275";"2638";"13";;"1"
"5276";"2638";"14";;"1"
"5277";"2639";"13";;"1"
"5278";"2639";"14";;"1"
"5279";"2640";"13";;"1"
"5280";"2640";"14";;"1"
"5281";"2641";"13";;"1"
"5282";"2641";"14";;"1"
"5283";"2642";"13";;"1"
"5284";"2642";"14";;"1"
"5285";"2643";"13";;"1"
"5286";"2643";"14";;"1"
"5287";"2644";"13";;"1"
"5288";"2644";"14";;"1"
"5289";"2645";"13";;"1"
"5290";"2645";"14";;"1"
"5291";"2646";"13";;"1"
"5292";"2646";"14";;"1"
"5293";"2647";"13";;"1"
"5294";"2647";"14";;"1"
"5295";"2648";"13";;"1"
"5296";"2648";"14";;"1"
"5297";"2649";"13";;"1"
"5298";"2649";"14";;"1"
"5299";"2650";"13";;"1"
"5300";"2650";"14";;"1"
"5301";"2651";"13";;"1"
"5302";"2651";"14";;"1"
"5303";"2652";"13";;"1"
"5304";"2652";"14";;"1"
"5305";"2653";"13";;"1"
"5306";"2653";"14";;"1"
"5307";"2654";"13";;"1"
"5308";"2654";"14";;"1"
"5309";"2655";"13";;"1"
"5310";"2655";"14";;"1"
"5311";"2656";"13";;"1"
"5312";"2656";"14";;"1"
"5313";"2657";"13";;"1"
"5314";"2657";"14";;"1"
"5315";"2658";"13";;"1"
"5316";"2658";"14";;"1"
"5317";"2659";"13";;"1"
"5318";"2659";"14";;"1"
"5319";"2660";"13";;"1"
"5320";"2660";"14";;"1"
"5321";"2661";"13";;"1"
"5322";"2661";"14";;"1"
"5323";"2662";"13";;"1"
"5324";"2662";"14";;"1"
"5325";"2663";"13";;"1"
"5326";"2663";"14";;"1"
"5327";"2664";"13";;"1"
"5328";"2664";"14";;"1"
"5329";"2665";"13";;"1"
"5330";"2665";"14";;"1"
"5331";"2666";"13";;"1"
"5332";"2666";"14";;"1"
"5333";"2667";"13";;"1"
"5334";"2667";"14";;"1"
"5335";"2668";"13";;"1"
"5336";"2668";"14";;"1"
"5337";"2669";"13";;"1"
"5338";"2669";"14";;"1"
"5339";"2670";"13";;"1"
"5340";"2670";"14";;"1"
"5341";"2671";"13";;"1"
"5342";"2671";"14";;"1"
"5343";"2672";"13";;"1"
"5344";"2672";"14";;"1"
"5345";"2673";"13";;"1"
"5346";"2673";"14";;"1"
"5347";"2674";"13";;"1"
"5348";"2674";"14";;"1"
"5349";"2675";"13";;"1"
"5350";"2675";"14";;"1"
"5351";"2676";"13";;"1"
"5352";"2676";"14";;"1"
"5353";"2677";"13";;"1"
"5354";"2677";"14";;"1"
"5355";"2678";"13";;"1"
"5356";"2678";"14";;"1"
"5357";"2679";"13";;"1"
"5358";"2679";"14";;"1"
"5359";"2680";"13";;"1"
"5360";"2680";"14";;"1"
"5361";"2681";"13";;"1"
"5362";"2681";"14";;"1"
"5363";"2682";"13";;"1"
"5364";"2682";"14";;"1"
"5365";"2683";"13";;"1"
"5366";"2683";"14";;"1"
"5367";"2684";"13";;"1"
"5368";"2684";"14";;"1"
"5369";"2685";"13";;"1"
"5370";"2685";"14";;"1"
"5371";"2686";"13";;"1"
"5372";"2686";"14";;"1"
"5373";"2687";"13";;"1"
"5374";"2687";"14";;"1"
"5375";"2688";"13";;"1"
"5376";"2688";"14";;"1"
"5377";"2689";"13";;"1"
"5378";"2689";"14";;"1"
"5379";"2690";"13";;"1"
"5380";"2690";"14";;"1"
"5381";"2691";"13";;"1"
"5382";"2691";"14";;"1"
"5383";"2692";"13";;"1"
"5384";"2692";"14";;"1"
"5385";"2693";"13";;"1"
"5386";"2693";"14";;"1"
"5387";"2694";"13";;"1"
"5388";"2694";"14";;"1"
"5389";"2695";"13";;"1"
"5390";"2695";"14";;"1"
"5391";"2696";"13";;"1"
"5392";"2696";"14";;"1"
"5393";"2697";"13";;"1"
"5394";"2697";"14";;"1"
"5395";"2698";"13";;"1"
"5396";"2698";"14";;"1"
"5397";"2699";"13";;"1"
"5398";"2699";"14";;"1"
"5399";"2700";"13";;"1"
"5400";"2700";"14";;"1"
"5401";"2701";"13";;"1"
"5402";"2701";"14";;"1"
"5403";"2702";"13";;"1"
"5404";"2702";"14";;"1"
"5405";"2703";"13";;"1"
"5406";"2703";"14";;"1"
"5407";"2704";"13";;"1"
"5408";"2704";"14";;"1"
"5409";"2705";"13";;"1"
"5410";"2705";"14";;"1"
"5411";"2706";"13";;"1"
"5412";"2706";"14";;"1"
"5413";"2707";"13";;"1"
"5414";"2707";"14";;"1"
"5415";"2708";"13";;"1"
"5416";"2708";"14";;"1"
"5417";"2709";"13";;"1"
"5418";"2709";"14";;"1"
"5419";"2710";"13";;"1"
"5420";"2710";"14";;"1"
"5421";"2711";"13";;"1"
"5422";"2711";"14";;"1"
"5423";"2712";"13";;"1"
"5424";"2712";"14";;"1"
"5425";"2713";"13";;"1"
"5426";"2713";"14";;"1"
"5427";"2714";"13";;"1"
"5428";"2714";"14";;"1"
"5429";"2715";"13";;"1"
"5430";"2715";"14";;"1"
"5431";"2716";"13";;"1"
"5432";"2716";"14";;"1"
"5433";"2717";"13";;"1"
"5434";"2717";"14";;"1"
"5435";"2718";"13";;"1"
"5436";"2718";"14";;"1"
