"1623";"1";"14";"cobalt"
"1623";"2";"14";"cobalt"
"1624";"1";"14";"multi"
"1624";"2";"14";"multi"
"1625";"1";"14";"red"
"1625";"2";"14";"red"
"1626";"1";"14";"teal"
"1626";"2";"14";"teal"
"1627";"1";"14";"multi"
"1627";"2";"14";"multi"
"1628";"1";"14";"multi"
"1628";"2";"14";"multi"
"1629";"1";"14";"black"
"1629";"2";"14";"black"
"1630";"1";"14";"multi"
"1630";"2";"14";"multi"
"1631";"1";"14";"multi"
"1631";"2";"14";"multi"
"1632";"1";"14";"gold"
"1632";"2";"14";"gold"
"1633";"1";"14";"navy"
"1633";"2";"14";"navy"
"1634";"1";"14";"natural"
"1634";"2";"14";"natural"
"1635";"1";"14";"cream"
"1635";"2";"14";"cream"
"1636";"1";"14";"black"
"1636";"2";"14";"black"
"1637";"1";"14";"black"
"1637";"2";"14";"black"
"1638";"1";"14";"cream"
"1638";"2";"14";"cream"
"1639";"1";"14";"khaki"
"1639";"2";"14";"khaki"
"1640";"1";"14";"navy"
"1640";"2";"14";"navy"
"1641";"1";"14";"multi"
"1641";"2";"14";"multi"
"1642";"1";"14";"black"
"1642";"2";"14";"black"
"1643";"1";"14";"jade"
"1643";"2";"14";"jade"
"1644";"1";"14";"berry"
"1644";"2";"14";"berry"
"1645";"1";"14";"cobalt"
"1645";"2";"14";"cobalt"
"1646";"1";"14";"ivory"
"1646";"2";"14";"ivory"
"1647";"1";"14";"black"
"1647";"2";"14";"black"
"1648";"1";"14";"black"
"1648";"2";"14";"black"
"1649";"1";"14";"pink"
"1649";"2";"14";"pink"
"1650";"1";"14";"multi"
"1650";"2";"14";"multi"
"1651";"1";"14";"black"
"1651";"2";"14";"black"
"1652";"1";"14";"wine"
"1652";"2";"14";"wine"
"1653";"1";"14";"teal"
"1653";"2";"14";"teal"
"1654";"1";"14";"berry"
"1654";"2";"14";"berry"
"1655";"1";"14";"navy"
"1655";"2";"14";"navy"
"1656";"1";"14";"green"
"1656";"2";"14";"green"
"1657";"1";"14";"black"
"1657";"2";"14";"black"
"1658";"1";"14";"black"
"1658";"2";"14";"black"
"1659";"1";"14";"black"
"1659";"2";"14";"black"
"1660";"1";"14";"red"
"1660";"2";"14";"red"
"1661";"1";"14";"black"
"1661";"2";"14";"black"
"1662";"1";"14";"rust"
"1662";"2";"14";"rust"
"1663";"1";"14";"berry"
"1663";"2";"14";"berry"
"1664";"1";"14";"black"
"1664";"2";"14";"black"
"1665";"1";"14";"white"
"1665";"2";"14";"white"
"1666";"1";"14";"blush"
"1666";"2";"14";"blush"
"1667";"1";"14";"multi"
"1667";"2";"14";"multi"
"1668";"1";"14";"black"
"1668";"2";"14";"black"
"1669";"1";"14";"black"
"1669";"2";"14";"black"
"1670";"1";"14";"wine"
"1670";"2";"14";"wine"
"1671";"1";"14";"cobalt"
"1671";"2";"14";"cobalt"
"1672";"1";"14";"red"
"1672";"2";"14";"red"
"1673";"1";"14";"cream"
"1673";"2";"14";"cream"
"1674";"1";"14";"gold"
"1674";"2";"14";"gold"
"1675";"1";"14";"berry"
"1675";"2";"14";"berry"
"1676";"1";"14";"grey marl"
"1676";"2";"14";"grey marl"
"1677";"1";"14";"navy"
"1677";"2";"14";"navy"
"1678";"1";"14";"black"
"1678";"2";"14";"black"
"1679";"1";"14";"ivory"
"1679";"2";"14";"ivory"
"1680";"1";"14";"multi"
"1680";"2";"14";"multi"
"1681";"1";"14";"black"
"1681";"2";"14";"black"
"1682";"1";"14";"red"
"1682";"2";"14";"red"
"1683";"1";"14";"pink"
"1683";"2";"14";"pink"
"1684";"1";"14";"red"
"1684";"2";"14";"red"
"1685";"1";"14";"black"
"1685";"2";"14";"black"
"1686";"1";"14";"multi"
"1686";"2";"14";"multi"
"1687";"1";"14";"black"
"1687";"2";"14";"black"
"1688";"1";"14";"rust"
"1688";"2";"14";"rust"
"1689";"1";"14";"black"
"1689";"2";"14";"black"
"1690";"1";"14";"multi"
"1690";"2";"14";"multi"
"1691";"1";"14";"wine"
"1691";"2";"14";"wine"
"1692";"1";"14";"berry"
"1692";"2";"14";"berry"
"1693";"1";"14";"black"
"1693";"2";"14";"black"
"1694";"1";"14";"black"
"1694";"2";"14";"black"
"1695";"1";"14";"cream"
"1695";"2";"14";"cream"
"1696";"1";"14";"mocha"
"1696";"2";"14";"mocha"
"1697";"1";"14";"black"
"1697";"2";"14";"black"
"1698";"1";"14";"black"
"1698";"2";"14";"black"
"1699";"1";"14";"black"
"1699";"2";"14";"black"
"1700";"1";"14";"multi"
"1700";"2";"14";"multi"
"1701";"1";"14";"brown"
"1701";"2";"14";"brown"
"1702";"1";"14";"grey"
"1702";"2";"14";"grey"
"1703";"1";"14";"black"
"1703";"2";"14";"black"
"1704";"1";"14";"multi"
"1704";"2";"14";"multi"
"1705";"1";"14";"silver"
"1705";"2";"14";"silver"
"1706";"1";"14";"black"
"1706";"2";"14";"black"
"1707";"1";"14";"black"
"1707";"2";"14";"black"
"1708";"1";"14";"black"
"1708";"2";"14";"black"
"1709";"1";"14";"stone"
"1709";"2";"14";"stone"
"1710";"1";"14";"black"
"1710";"2";"14";"black"
"1711";"1";"14";"black"
"1711";"2";"14";"black"
"1712";"1";"14";"white"
"1712";"2";"14";"white"
"1713";"1";"14";"red"
"1713";"2";"14";"red"
"1714";"1";"14";"orange"
"1714";"2";"14";"orange"
"1715";"1";"14";"black"
"1715";"2";"14";"black"
"1716";"1";"14";"lime"
"1716";"2";"14";"lime"
"1717";"1";"14";"teal"
"1717";"2";"14";"teal"
"1718";"1";"14";"black"
"1718";"2";"14";"black"
"1719";"1";"14";"ivory"
"1719";"2";"14";"ivory"
"1720";"1";"14";"black"
"1720";"2";"14";"black"
"1721";"1";"14";"bronze"
"1721";"2";"14";"bronze"
"1722";"1";"14";"multi"
"1722";"2";"14";"multi"
"1723";"1";"14";"multi"
"1723";"2";"14";"multi"
"1724";"1";"14";"black"
"1724";"2";"14";"black"
"1725";"1";"14";"blue"
"1725";"2";"14";"blue"
"1726";"1";"14";"black"
"1726";"2";"14";"black"
"1727";"1";"14";"wine"
"1727";"2";"14";"wine"
"1728";"1";"14";"black"
"1728";"2";"14";"black"
"1729";"1";"14";"grey"
"1729";"2";"14";"grey"
"1730";"1";"14";"charcoal"
"1730";"2";"14";"charcoal"
"1731";"1";"14";"cream"
"1731";"2";"14";"cream"
"1732";"1";"14";"nude"
"1732";"2";"14";"nude"
"1733";"1";"14";"black"
"1733";"2";"14";"black"
"1734";"1";"14";"cobalt"
"1734";"2";"14";"cobalt"
"1735";"1";"14";"cream"
"1735";"2";"14";"cream"
"1736";"1";"14";"black"
"1736";"2";"14";"black"
"1737";"1";"14";"black"
"1737";"2";"14";"black"
"1738";"1";"14";"navy"
"1738";"2";"14";"navy"
"1739";"1";"14";"berry"
"1739";"2";"14";"berry"
"1740";"1";"14";"multi"
"1740";"2";"14";"multi"
"1741";"1";"14";"black"
"1741";"2";"14";"black"
"1742";"1";"14";"vibrant purple"
"1742";"2";"14";"vibrant purple"
"1743";"1";"14";"berry"
"1743";"2";"14";"berry"
"1744";"1";"14";"black"
"1744";"2";"14";"black"
"1745";"1";"14";"multi"
"1745";"2";"14";"multi"
"1746";"1";"14";"red"
"1746";"2";"14";"red"
"1747";"1";"14";"red"
"1747";"2";"14";"red"
"1748";"1";"14";"royal"
"1748";"2";"14";"royal"
"1749";"1";"14";"black"
"1749";"2";"14";"black"
"1750";"1";"14";"grey"
"1750";"2";"14";"grey"
"1751";"1";"14";"red"
"1751";"2";"14";"red"
"1752";"1";"14";"black"
"1752";"2";"14";"black"
"1753";"1";"14";"black"
"1753";"2";"14";"black"
"1754";"1";"14";"black"
"1754";"2";"14";"black"
"1755";"1";"14";"red"
"1755";"2";"14";"red"
"1756";"1";"14";"bottle"
"1756";"2";"14";"bottle"
"1757";"1";"14";"black"
"1757";"2";"14";"black"
"1758";"1";"14";"cobalt"
"1758";"2";"14";"cobalt"
"1759";"1";"14";"red"
"1759";"2";"14";"red"
"1760";"1";"14";"navy"
"1760";"2";"14";"navy"
"1761";"1";"14";"bottle"
"1761";"2";"14";"bottle"
"1762";"1";"14";"black"
"1762";"2";"14";"black"
"1763";"1";"14";"grey"
"1763";"2";"14";"grey"
"1764";"1";"14";"red"
"1764";"2";"14";"red"
"1765";"1";"14";"grey marl"
"1765";"2";"14";"grey marl"
"1766";"1";"14";"ecru"
"1766";"2";"14";"ecru"
"1767";"1";"14";"black"
"1767";"2";"14";"black"
"1768";"1";"14";"cobalt"
"1768";"2";"14";"cobalt"
"1769";"1";"14";"coral"
"1769";"2";"14";"coral"
"1770";"1";"14";"gold"
"1770";"2";"14";"gold"
"1771";"1";"14";"black"
"1771";"2";"14";"black"
"1772";"1";"14";"ivory"
"1772";"2";"14";"ivory"
"1773";"1";"14";"black"
"1773";"2";"14";"black"
"1774";"1";"14";"black"
"1774";"2";"14";"black"
"1775";"1";"14";"beige"
"1775";"2";"14";"beige"
"1776";"1";"14";"multi"
"1776";"2";"14";"multi"
"1777";"1";"14";"cream"
"1777";"2";"14";"cream"
"1778";"1";"14";"nude"
"1778";"2";"14";"nude"
"1779";"1";"14";"pink"
"1779";"2";"14";"pink"
"1780";"1";"14";"black"
"1780";"2";"14";"black"
"1781";"1";"14";"cobalt"
"1781";"2";"14";"cobalt"
"1782";"1";"14";"purple"
"1782";"2";"14";"purple"
"1783";"1";"14";"wine"
"1783";"2";"14";"wine"
"1784";"1";"14";"red"
"1784";"2";"14";"red"
"1785";"1";"14";"black"
"1785";"2";"14";"black"
"1786";"1";"14";"wine"
"1786";"2";"14";"wine"
"1787";"1";"14";"ivory"
"1787";"2";"14";"ivory"
"1788";"1";"14";"navy"
"1788";"2";"14";"navy"
"1789";"1";"14";"cobalt"
"1789";"2";"14";"cobalt"
"1790";"1";"14";"purple"
"1790";"2";"14";"purple"
"1791";"1";"14";"wine"
"1791";"2";"14";"wine"
"1792";"1";"14";"red"
"1792";"2";"14";"red"
"1793";"1";"14";"black"
"1793";"2";"14";"black"
"1794";"1";"14";"white"
"1794";"2";"14";"white"
"1795";"1";"14";"white"
"1795";"2";"14";"white"
"1796";"1";"14";"black"
"1796";"2";"14";"black"
"1797";"1";"14";"navy"
"1797";"2";"14";"navy"
"1798";"1";"14";"black"
"1798";"2";"14";"black"
"1799";"1";"14";"red"
"1799";"2";"14";"red"
"1800";"1";"14";"cream"
"1800";"2";"14";"cream"
"1801";"1";"14";"black"
"1801";"2";"14";"black"
"1802";"1";"14";"gold"
"1802";"2";"14";"gold"
"1803";"1";"14";"green"
"1803";"2";"14";"green"
"1804";"1";"14";"black"
"1804";"2";"14";"black"
"1805";"1";"14";"bronze"
"1805";"2";"14";"bronze"
"1806";"1";"14";"ivory"
"1806";"2";"14";"ivory"
"1807";"1";"14";"multi"
"1807";"2";"14";"multi"
"1808";"1";"14";"wine"
"1808";"2";"14";"wine"
"1809";"1";"14";"ivory"
"1809";"2";"14";"ivory"
"1810";"1";"14";"navy"
"1810";"2";"14";"navy"
"1811";"1";"14";"black"
"1811";"2";"14";"black"
"1812";"1";"14";"white"
"1812";"2";"14";"white"
"1813";"1";"14";"multi"
"1813";"2";"14";"multi"
"1814";"1";"14";"nude"
"1814";"2";"14";"nude"
"1815";"1";"14";"black"
"1815";"2";"14";"black"
"1816";"1";"14";"ivory"
"1816";"2";"14";"ivory"
"1817";"1";"14";"navy"
"1817";"2";"14";"navy"
"1818";"1";"14";"yellow"
"1818";"2";"14";"yellow"
"1819";"1";"14";"black"
"1819";"2";"14";"black"
"1820";"1";"14";"white"
"1820";"2";"14";"white"
"1821";"1";"14";"blue"
"1821";"2";"14";"blue"
"1822";"1";"14";"grey"
"1822";"2";"14";"grey"
"1823";"1";"14";"white"
"1823";"2";"14";"white"
"1824";"1";"14";"black"
"1824";"2";"14";"black"
"1825";"1";"14";"black"
"1825";"2";"14";"black"
"1826";"1";"14";"wine"
"1826";"2";"14";"wine"
"1827";"1";"14";"ivory"
"1827";"2";"14";"ivory"
"1828";"1";"14";"black"
"1828";"2";"14";"black"
"1829";"1";"14";"black"
"1829";"2";"14";"black"
"1830";"1";"14";"black"
"1830";"2";"14";"black"
"1831";"1";"14";"wine"
"1831";"2";"14";"wine"
"1832";"1";"14";"black"
"1832";"2";"14";"black"
"1833";"1";"14";"white"
"1833";"2";"14";"white"
"1834";"1";"14";"black"
"1834";"2";"14";"black"
"1835";"1";"14";"magenta"
"1835";"2";"14";"magenta"
"1836";"1";"14";"grey"
"1836";"2";"14";"grey"
"1837";"1";"14";"khaki"
"1837";"2";"14";"khaki"
"1838";"1";"14";"cobalt"
"1838";"2";"14";"cobalt"
"1839";"1";"14";"purple"
"1839";"2";"14";"purple"
"1840";"1";"14";"red"
"1840";"2";"14";"red"
"1841";"1";"14";"teal"
"1841";"2";"14";"teal"
"1842";"1";"14";"navy"
"1842";"2";"14";"navy"
"1843";"1";"14";"black"
"1843";"2";"14";"black"
"1844";"1";"14";"white"
"1844";"2";"14";"white"
"1845";"1";"14";"berry"
"1845";"2";"14";"berry"
"1846";"1";"14";"jade"
"1846";"2";"14";"jade"
"1847";"1";"14";"black"
"1847";"2";"14";"black"
"1848";"1";"14";"charcoal"
"1848";"2";"14";"charcoal"
"1849";"1";"14";"olive"
"1849";"2";"14";"olive"
"1850";"1";"14";"white"
"1850";"2";"14";"white"
"1851";"1";"14";"jade"
"1851";"2";"14";"jade"
"1852";"1";"14";"charcoal"
"1852";"2";"14";"charcoal"
"1853";"1";"14";"navy"
"1853";"2";"14";"navy"
"1854";"1";"14";"white"
"1854";"2";"14";"white"
"1855";"1";"14";"black"
"1855";"2";"14";"black"
"1856";"1";"14";"red"
"1856";"2";"14";"red"
"1857";"1";"14";"black"
"1857";"2";"14";"black"
"1858";"1";"14";"black"
"1858";"2";"14";"black"
"1859";"1";"14";"rose"
"1859";"2";"14";"rose"
"1860";"1";"14";"black"
"1860";"2";"14";"black"
"1861";"1";"14";"silver"
"1861";"2";"14";"silver"
"1862";"1";"14";"gold"
"1862";"2";"14";"gold"
"1863";"1";"14";"berry"
"1863";"2";"14";"berry"
"1864";"1";"14";"black"
"1864";"2";"14";"black"
"1865";"1";"14";"ivory"
"1865";"2";"14";"ivory"
"1866";"1";"14";"black"
"1866";"2";"14";"black"
"1867";"1";"14";"teal"
"1867";"2";"14";"teal"
"1868";"1";"14";"white"
"1868";"2";"14";"white"
"1869";"1";"14";"turquoise"
"1869";"2";"14";"turquoise"
"1870";"1";"14";"nude"
"1870";"2";"14";"nude"
"1871";"1";"14";"black"
"1871";"2";"14";"black"
"1872";"1";"14";"wine"
"1872";"2";"14";"wine"
"1873";"1";"14";"ivory"
"1873";"2";"14";"ivory"
"1874";"1";"14";"navy"
"1874";"2";"14";"navy"
"1875";"1";"14";"cream"
"1875";"2";"14";"cream"
"1876";"1";"14";"black"
"1876";"2";"14";"black"
"1877";"1";"14";"pink"
"1877";"2";"14";"pink"
"1878";"1";"14";"grey"
"1878";"2";"14";"grey"
"1879";"1";"14";"ecru"
"1879";"2";"14";"ecru"
"1880";"1";"14";"black"
"1880";"2";"14";"black"
"1881";"1";"14";"black"
"1881";"2";"14";"black"
"1882";"1";"14";"wine"
"1882";"2";"14";"wine"
"1883";"1";"14";"navy"
"1883";"2";"14";"navy"
"1884";"1";"14";"white"
"1884";"2";"14";"white"
"1885";"1";"14";"black"
"1885";"2";"14";"black"
"1886";"1";"14";"wine"
"1886";"2";"14";"wine"
"1887";"1";"14";"charcoal"
"1887";"2";"14";"charcoal"
"1888";"1";"14";"navy"
"1888";"2";"14";"navy"
"1889";"1";"14";"cream"
"1889";"2";"14";"cream"
"1890";"1";"14";"black"
"1890";"2";"14";"black"
"1891";"1";"14";"grey"
"1891";"2";"14";"grey"
"1892";"1";"14";"cobalt"
"1892";"2";"14";"cobalt"
"1893";"1";"14";"wine"
"1893";"2";"14";"wine"
"1894";"1";"14";"grape"
"1894";"2";"14";"grape"
"1895";"1";"14";"white"
"1895";"2";"14";"white"
"1896";"1";"14";"bottle"
"1896";"2";"14";"bottle"
"1897";"1";"14";"black"
"1897";"2";"14";"black"
"1898";"1";"14";"olive"
"1898";"2";"14";"olive"
"1899";"1";"14";"navy"
"1899";"2";"14";"navy"
"1900";"1";"14";"white"
"1900";"2";"14";"white"
"1901";"1";"14";"black"
"1901";"2";"14";"black"
"1902";"1";"14";"blue"
"1902";"2";"14";"blue"
"1903";"1";"14";"black"
"1903";"2";"14";"black"
"1904";"1";"14";"cobalt"
"1904";"2";"14";"cobalt"
"1905";"1";"14";"red"
"1905";"2";"14";"red"
"1906";"1";"14";"red"
"1906";"2";"14";"red"
"1907";"1";"14";"green"
"1907";"2";"14";"green"
"1908";"1";"14";"red"
"1908";"2";"14";"red"
"1909";"1";"14";"pink"
"1909";"2";"14";"pink"
"1910";"1";"14";"multi"
"1910";"2";"14";"multi"
"1911";"1";"14";"white"
"1911";"2";"14";"white"
"1912";"1";"14";"bottle"
"1912";"2";"14";"bottle"
"1913";"1";"14";"black"
"1913";"2";"14";"black"
"1914";"1";"14";"charcoal"
"1914";"2";"14";"charcoal"
"1915";"1";"14";"white"
"1915";"2";"14";"white"
"1916";"1";"14";"pink"
"1916";"2";"14";"pink"
"1917";"1";"14";"lime"
"1917";"2";"14";"lime"
"1918";"1";"14";"cobalt"
"1918";"2";"14";"cobalt"
"1919";"1";"14";"white"
"1919";"2";"14";"white"
"1920";"1";"14";"jade"
"1920";"2";"14";"jade"
"1921";"1";"14";"black"
"1921";"2";"14";"black"
"1922";"1";"14";"khaki"
"1922";"2";"14";"khaki"
"1923";"1";"14";"wine"
"1923";"2";"14";"wine"
"1924";"1";"14";"mocha"
"1924";"2";"14";"mocha"
"1925";"1";"14";"charcoal"
"1925";"2";"14";"charcoal"
"1926";"1";"14";"navy"
"1926";"2";"14";"navy"
"1927";"1";"14";"white"
"1927";"2";"14";"white"
"1928";"1";"14";"tomato"
"1928";"2";"14";"tomato"
"1929";"1";"14";"black"
"1929";"2";"14";"black"
"1930";"1";"14";"pink"
"1930";"2";"14";"pink"
"1931";"1";"14";"lime"
"1931";"2";"14";"lime"
"1932";"1";"14";"cobalt"
"1932";"2";"14";"cobalt"
"1933";"1";"14";"black"
"1933";"2";"14";"black"
"1934";"1";"14";"purple"
"1934";"2";"14";"purple"
"1935";"1";"14";"ivory"
"1935";"2";"14";"ivory"
"1936";"1";"14";"berry"
"1936";"2";"14";"berry"
"1937";"1";"14";"ivory"
"1937";"2";"14";"ivory"
"1938";"1";"14";"black"
"1938";"2";"14";"black"
"1939";"1";"14";"berry"
"1939";"2";"14";"berry"
"1940";"1";"14";"black"
"1940";"2";"14";"black"
"1941";"1";"14";"blue"
"1941";"2";"14";"blue"
"1942";"1";"14";"white"
"1942";"2";"14";"white"
"1943";"1";"14";"black"
"1943";"2";"14";"black"
"1944";"1";"14";"magenta"
"1944";"2";"14";"magenta"
"1945";"1";"14";"cobalt"
"1945";"2";"14";"cobalt"
"1946";"1";"14";"peach"
"1946";"2";"14";"peach"
"1947";"1";"14";"cream"
"1947";"2";"14";"cream"
"1948";"1";"14";"black"
"1948";"2";"14";"black"
"1949";"1";"14";"lilac"
"1949";"2";"14";"lilac"
"1950";"1";"14";"black"
"1950";"2";"14";"black"
"1951";"1";"14";"berry"
"1951";"2";"14";"berry"
"1952";"1";"14";"bottle"
"1952";"2";"14";"bottle"
"1953";"1";"14";"black"
"1953";"2";"14";"black"
"1954";"1";"14";"ivory"
"1954";"2";"14";"ivory"
"1955";"1";"14";"cream"
"1955";"2";"14";"cream"
"1956";"1";"14";"black"
"1956";"2";"14";"black"
"1957";"1";"14";"wine"
"1957";"2";"14";"wine"
"1958";"1";"14";"stone"
"1958";"2";"14";"stone"
"1959";"1";"14";"black"
"1959";"2";"14";"black"
"1960";"1";"14";"wine"
"1960";"2";"14";"wine"
"1961";"1";"14";"navy"
"1961";"2";"14";"navy"
"1962";"1";"14";"cream"
"1962";"2";"14";"cream"
"1963";"1";"14";"black"
"1963";"2";"14";"black"
"1964";"1";"14";"bronze"
"1964";"2";"14";"bronze"
"1965";"1";"14";"gold"
"1965";"2";"14";"gold"
"1966";"1";"14";"cream"
"1966";"2";"14";"cream"
"1967";"1";"14";"white"
"1967";"2";"14";"white"
"1968";"1";"14";"grey marl"
"1968";"2";"14";"grey marl"
"1969";"1";"14";"navy"
"1969";"2";"14";"navy"
"1970";"1";"14";"wine"
"1970";"2";"14";"wine"
"1971";"1";"14";"navy"
"1971";"2";"14";"navy"
"1972";"1";"14";"black"
"1972";"2";"14";"black"
"1973";"1";"14";"wine"
"1973";"2";"14";"wine"
"1974";"1";"14";"charcoal"
"1974";"2";"14";"charcoal"
"1975";"1";"14";"wine"
"1975";"2";"14";"wine"
"1976";"1";"14";"navy"
"1976";"2";"14";"navy"
"1977";"1";"14";"grey"
"1977";"2";"14";"grey"
"1978";"1";"14";"black"
"1978";"2";"14";"black"
"1979";"1";"14";"grape"
"1979";"2";"14";"grape"
"1980";"1";"14";"charcoal"
"1980";"2";"14";"charcoal"
"1981";"1";"14";"teal"
"1981";"2";"14";"teal"
"1982";"1";"14";"grey"
"1982";"2";"14";"grey"
"1983";"1";"14";"nude"
"1983";"2";"14";"nude"
"1984";"1";"14";"black"
"1984";"2";"14";"black"
"1985";"1";"14";"black"
"1985";"2";"14";"black"
"1986";"1";"14";"coral"
"1986";"2";"14";"coral"
"1987";"1";"14";"teal"
"1987";"2";"14";"teal"
"1988";"1";"14";"black"
"1988";"2";"14";"black"
"1989";"1";"14";"red"
"1989";"2";"14";"red"
"1990";"1";"14";"silver"
"1990";"2";"14";"silver"
"1991";"1";"14";"gold"
"1991";"2";"14";"gold"
"1992";"1";"14";"gold"
"1992";"2";"14";"gold"
"1993";"1";"14";"silver"
"1993";"2";"14";"silver"
"1994";"1";"14";"gold"
"1994";"2";"14";"gold"
"1995";"1";"14";"black"
"1995";"2";"14";"black"
"1996";"1";"14";"black"
"1996";"2";"14";"black"
"1997";"1";"14";"cobalt"
"1997";"2";"14";"cobalt"
"1998";"1";"14";"red"
"1998";"2";"14";"red"
"1999";"1";"14";"bottle"
"1999";"2";"14";"bottle"
"2000";"1";"14";"black"
"2000";"2";"14";"black"
"2001";"1";"14";"purple"
"2001";"2";"14";"purple"
"2002";"1";"14";"black"
"2002";"2";"14";"black"
"2003";"1";"14";"cobalt"
"2003";"2";"14";"cobalt"
"2004";"1";"14";"purple"
"2004";"2";"14";"purple"
"2005";"1";"14";"cream"
"2005";"2";"14";"cream"
"2006";"1";"14";"black"
"2006";"2";"14";"black"
"2007";"1";"14";"black"
"2007";"2";"14";"black"
"2008";"1";"14";"cobalt"
"2008";"2";"14";"cobalt"
"2009";"1";"14";"wine"
"2009";"2";"14";"wine"
"2010";"1";"14";"red"
"2010";"2";"14";"red"
"2011";"1";"14";"white"
"2011";"2";"14";"white"
"2012";"1";"14";"black"
"2012";"2";"14";"black"
"2013";"1";"14";"magenta"
"2013";"2";"14";"magenta"
"2014";"1";"14";"mustard"
"2014";"2";"14";"mustard"
"2015";"1";"14";"orange"
"2015";"2";"14";"orange"
"2016";"1";"14";"teal"
"2016";"2";"14";"teal"
"2017";"1";"14";"blue"
"2017";"2";"14";"blue"
"2018";"1";"14";"black"
"2018";"2";"14";"black"
"2019";"1";"14";"olive"
"2019";"2";"14";"olive"
"2020";"1";"14";"burgundy"
"2020";"2";"14";"burgundy"
"2021";"1";"14";"bottle"
"2021";"2";"14";"bottle"
"2022";"1";"14";"black"
"2022";"2";"14";"black"
"2023";"1";"14";"wine"
"2023";"2";"14";"wine"
"2024";"1";"14";"olive"
"2024";"2";"14";"olive"
"2025";"1";"14";"blue"
"2025";"2";"14";"blue"
"2026";"1";"14";"jade"
"2026";"2";"14";"jade"
"2027";"1";"14";"ivory"
"2027";"2";"14";"ivory"
"2028";"1";"14";"black"
"2028";"2";"14";"black"
"2029";"1";"14";"nude"
"2029";"2";"14";"nude"
"2030";"1";"14";"black"
"2030";"2";"14";"black"
"2031";"1";"14";"wine"
"2031";"2";"14";"wine"
"2032";"1";"14";"navy"
"2032";"2";"14";"navy"
"2033";"1";"14";"cream"
"2033";"2";"14";"cream"
"2034";"1";"14";"jade"
"2034";"2";"14";"jade"
"2035";"1";"14";"black"
"2035";"2";"14";"black"
"2036";"1";"14";"charcoal"
"2036";"2";"14";"charcoal"
"2037";"1";"14";"navy"
"2037";"2";"14";"navy"
"2038";"1";"14";"stone"
"2038";"2";"14";"stone"
"2039";"1";"14";"cream"
"2039";"2";"14";"cream"
"2040";"1";"14";"black"
"2040";"2";"14";"black"
"2041";"1";"14";"cobalt"
"2041";"2";"14";"cobalt"
"2042";"1";"14";"purple"
"2042";"2";"14";"purple"
"2043";"1";"14";"wine"
"2043";"2";"14";"wine"
"2044";"1";"14";"red"
"2044";"2";"14";"red"
"2045";"1";"14";"charcoal"
"2045";"2";"14";"charcoal"
"2046";"1";"14";"white"
"2046";"2";"14";"white"
"2047";"1";"14";"bottle"
"2047";"2";"14";"bottle"
"2048";"1";"14";"black"
"2048";"2";"14";"black"
"2049";"1";"14";"cobalt"
"2049";"2";"14";"cobalt"
"2050";"1";"14";"wine"
"2050";"2";"14";"wine"
"2051";"1";"14";"white"
"2051";"2";"14";"white"
"2052";"1";"14";"berry"
"2052";"2";"14";"berry"
