"1499";"B_azz36894";"B_azz36894";;;;;;;"10";"5";"data/bh/products/B_azz36894/B_azz36894_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1500";"B_azz39720";"B_azz39720";;;;;;;"10";"5";"data/bh/products/B_azz39720/B_azz39720_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1501";"B_azz42751";"B_azz42751";;;;;;;"10";"5";"data/bh/products/B_azz42751/B_azz42751_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1502";"B_azz39242";"B_azz39242";;;;;;;"10";"5";"data/bh/products/B_azz39242/B_azz39242_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1503";"B_azz44924";"B_azz44924";;;;;;;"10";"5";"data/bh/products/B_azz44924/B_azz44924_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1504";"B_azz50894";"B_azz50894";;;;;;;"10";"5";"data/bh/products/B_azz50894/B_azz50894_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1505";"B_azz42100";"B_azz42100";;;;;;;"10";"5";"data/bh/products/B_azz42100/B_azz42100_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1506";"B_azz38314";"B_azz38314";;;;;;;"10";"5";"data/bh/products/B_azz38314/B_azz38314_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1507";"B_azz46890";"B_azz46890";;;;;;;"10";"5";"data/bh/products/B_azz46890/B_azz46890_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1508";"B_azz42131";"B_azz42131";;;;;;;"10";"5";"data/bh/products/B_azz42131/B_azz42131_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1509";"B_azz45995";"B_azz45995";;;;;;;"10";"5";"data/bh/products/B_azz45995/B_azz45995_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1510";"B_azz43133";"B_azz43133";;;;;;;"10";"5";"data/bh/products/B_azz43133/B_azz43133_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1511";"B_azz61306";"B_azz61306";;;;;;;"10";"5";"data/bh/products/B_azz61306/B_azz61306_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1512";"B_azz41990";"B_azz41990";;;;;;;"10";"5";"data/bh/products/B_azz41990/B_azz41990_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1513";"B_azz40658";"B_azz40658";;;;;;;"10";"5";"data/bh/products/B_azz40658/B_azz40658_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1514";"B_azz39866";"B_azz39866";;;;;;;"10";"5";"data/bh/products/B_azz39866/B_azz39866_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1515";"B_azz41059";"B_azz41059";;;;;;;"10";"5";"data/bh/products/B_azz41059/B_azz41059_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1516";"B_azz42840";"B_azz42840";;;;;;;"10";"5";"data/bh/products/B_azz42840/B_azz42840_0.jpg";"1";"1";"31.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1517";"B_azz48102";"B_azz48102";;;;;;;"10";"5";"data/bh/products/B_azz48102/B_azz48102_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1518";"B_azz39406";"B_azz39406";;;;;;;"10";"5";"data/bh/products/B_azz39406/B_azz39406_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1519";"B_azz41552";"B_azz41552";;;;;;;"10";"5";"data/bh/products/B_azz41552/B_azz41552_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1520";"B_azz44788";"B_azz44788";;;;;;;"10";"5";"data/bh/products/B_azz44788/B_azz44788_0.jpg";"1";"1";"63.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1521";"B_azz42112";"B_azz42112";;;;;;;"10";"5";"data/bh/products/B_azz42112/B_azz42112_0.jpg";"1";"1";"63.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1522";"B_azz39390";"B_azz39390";;;;;;;"10";"5";"data/bh/products/B_azz39390/B_azz39390_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1523";"B_azz42110";"B_azz42110";;;;;;;"10";"5";"data/bh/products/B_azz42110/B_azz42110_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1524";"B_azz39668";"B_azz39668";;;;;;;"10";"5";"data/bh/products/B_azz39668/B_azz39668_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1525";"B_azz42331";"B_azz42331";;;;;;;"10";"5";"data/bh/products/B_azz42331/B_azz42331_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1526";"B_azz39397";"B_azz39397";;;;;;;"10";"5";"data/bh/products/B_azz39397/B_azz39397_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1527";"B_azz39667";"B_azz39667";;;;;;;"10";"5";"data/bh/products/B_azz39667/B_azz39667_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1528";"B_azz39473";"B_azz39473";;;;;;;"10";"5";"data/bh/products/B_azz39473/B_azz39473_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1529";"B_azz45213";"B_azz45213";;;;;;;"10";"5";"data/bh/products/B_azz45213/B_azz45213_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1530";"B_azz39417";"B_azz39417";;;;;;;"10";"5";"data/bh/products/B_azz39417/B_azz39417_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1531";"B_azz45231";"B_azz45231";;;;;;;"10";"5";"data/bh/products/B_azz45231/B_azz45231_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1532";"B_azz42102";"B_azz42102";;;;;;;"10";"5";"data/bh/products/B_azz42102/B_azz42102_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1533";"B_azz42132";"B_azz42132";;;;;;;"10";"5";"data/bh/products/B_azz42132/B_azz42132_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1534";"B_azz42333";"B_azz42333";;;;;;;"10";"5";"data/bh/products/B_azz42333/B_azz42333_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1535";"B_azz42606";"B_azz42606";;;;;;;"10";"5";"data/bh/products/B_azz42606/B_azz42606_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1536";"B_azz37013";"B_azz37013";;;;;;;"10";"5";"data/bh/products/B_azz37013/B_azz37013_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1537";"B_azz38151";"B_azz38151";;;;;;;"10";"5";"data/bh/products/B_azz38151/B_azz38151_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1538";"B_azz39023";"B_azz39023";;;;;;;"10";"5";"data/bh/products/B_azz39023/B_azz39023_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1539";"B_azz40657";"B_azz40657";;;;;;;"10";"5";"data/bh/products/B_azz40657/B_azz40657_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1540";"B_azz39880";"B_azz39880";;;;;;;"10";"5";"data/bh/products/B_azz39880/B_azz39880_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1541";"B_azz45239";"B_azz45239";;;;;;;"10";"5";"data/bh/products/B_azz45239/B_azz45239_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1542";"B_azz38790";"B_azz38790";;;;;;;"10";"5";"data/bh/products/B_azz38790/B_azz38790_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1543";"B_azz38791";"B_azz38791";;;;;;;"10";"5";"data/bh/products/B_azz38791/B_azz38791_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1544";"B_azz40624";"B_azz40624";;;;;;;"10";"5";"data/bh/products/B_azz40624/B_azz40624_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1545";"B_azz40388";"B_azz40388";;;;;;;"10";"5";"data/bh/products/B_azz40388/B_azz40388_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1546";"B_azz41287";"B_azz41287";;;;;;;"10";"5";"data/bh/products/B_azz41287/B_azz41287_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1547";"B_azz45376";"B_azz45376";;;;;;;"10";"5";"data/bh/products/B_azz45376/B_azz45376_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1548";"B_azz40283";"B_azz40283";;;;;;;"10";"5";"data/bh/products/B_azz40283/B_azz40283_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1549";"B_azz41972";"B_azz41972";;;;;;;"10";"5";"data/bh/products/B_azz41972/B_azz41972_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1550";"B_azz45222";"B_azz45222";;;;;;;"10";"5";"data/bh/products/B_azz45222/B_azz45222_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1551";"B_azz44792";"B_azz44792";;;;;;;"10";"5";"data/bh/products/B_azz44792/B_azz44792_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1552";"B_azz47528";"B_azz47528";;;;;;;"10";"5";"data/bh/products/B_azz47528/B_azz47528_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1553";"B_azz41978";"B_azz41978";;;;;;;"10";"5";"data/bh/products/B_azz41978/B_azz41978_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1554";"B_azz42099";"B_azz42099";;;;;;;"10";"5";"data/bh/products/B_azz42099/B_azz42099_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1555";"B_azz44768";"B_azz44768";;;;;;;"10";"5";"data/bh/products/B_azz44768/B_azz44768_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1556";"B_azz44937";"B_azz44937";;;;;;;"10";"5";"data/bh/products/B_azz44937/B_azz44937_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1557";"B_azz41296";"B_azz41296";;;;;;;"10";"5";"data/bh/products/B_azz41296/B_azz41296_0.jpg";"1";"1";"55.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1558";"B_azz42118";"B_azz42118";;;;;;;"10";"5";"data/bh/products/B_azz42118/B_azz42118_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1559";"B_azz44582";"B_azz44582";;;;;;;"10";"5";"data/bh/products/B_azz44582/B_azz44582_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1560";"B_azz41273";"B_azz41273";;;;;;;"10";"5";"data/bh/products/B_azz41273/B_azz41273_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1561";"B_azz40286";"B_azz40286";;;;;;;"10";"5";"data/bh/products/B_azz40286/B_azz40286_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1562";"B_azz45240";"B_azz45240";;;;;;;"10";"5";"data/bh/products/B_azz45240/B_azz45240_0.jpg";"1";"1";"63.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1563";"B_azz45236";"B_azz45236";;;;;;;"10";"5";"data/bh/products/B_azz45236/B_azz45236_0.jpg";"1";"1";"63.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1564";"B_azz44871";"B_azz44871";;;;;;;"10";"5";"data/bh/products/B_azz44871/B_azz44871_0.jpg";"1";"1";"63.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1565";"B_azz48532";"B_azz48532";;;;;;;"10";"5";"data/bh/products/B_azz48532/B_azz48532_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1566";"B_azz45241";"B_azz45241";;;;;;;"10";"5";"data/bh/products/B_azz45241/B_azz45241_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1567";"B_azz42579";"B_azz42579";;;;;;;"10";"5";"data/bh/products/B_azz42579/B_azz42579_0.jpg";"1";"1";"39.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1568";"B_azz42113";"B_azz42113";;;;;;;"10";"5";"data/bh/products/B_azz42113/B_azz42113_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1569";"B_azz42124";"B_azz42124";;;;;;;"10";"5";"data/bh/products/B_azz42124/B_azz42124_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1570";"B_azz42111";"B_azz42111";;;;;;;"10";"5";"data/bh/products/B_azz42111/B_azz42111_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1571";"B_azz45243";"B_azz45243";;;;;;;"10";"5";"data/bh/products/B_azz45243/B_azz45243_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1572";"B_azz45247";"B_azz45247";;;;;;;"10";"5";"data/bh/products/B_azz45247/B_azz45247_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1573";"B_azz42133";"B_azz42133";;;;;;;"10";"5";"data/bh/products/B_azz42133/B_azz42133_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1574";"B_azz42065";"B_azz42065";;;;;;;"10";"5";"data/bh/products/B_azz42065/B_azz42065_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1575";"B_azz44631";"B_azz44631";;;;;;;"10";"5";"data/bh/products/B_azz44631/B_azz44631_0.jpg";"1";"1";"75.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1576";"B_azz46800";"B_azz46800";;;;;;;"10";"5";"data/bh/products/B_azz46800/B_azz46800_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1577";"B_azz65806";"B_azz65806";;;;;;;"10";"5";"data/bh/products/B_azz65806/B_azz65806_0.jpg";"1";"1";"27.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1578";"B_azz42107";"B_azz42107";;;;;;;"10";"5";"data/bh/products/B_azz42107/B_azz42107_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1579";"B_azz42140";"B_azz42140";;;;;;;"10";"5";"data/bh/products/B_azz42140/B_azz42140_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1580";"B_azz45434";"B_azz45434";;;;;;;"10";"5";"data/bh/products/B_azz45434/B_azz45434_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1581";"B_azz43352";"B_azz43352";;;;;;;"10";"5";"data/bh/products/B_azz43352/B_azz43352_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1582";"B_azz43324";"B_azz43324";;;;;;;"10";"5";"data/bh/products/B_azz43324/B_azz43324_0.jpg";"1";"1";"33.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1583";"B_azz37758";"B_azz37758";;;;;;;"10";"5";"data/bh/products/B_azz37758/B_azz37758_0.jpg";"1";"1";"45.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1584";"B_azz42139";"B_azz42139";;;;;;;"10";"5";"data/bh/products/B_azz42139/B_azz42139_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1585";"B_azz45092";"B_azz45092";;;;;;;"10";"5";"data/bh/products/B_azz45092/B_azz45092_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1586";"B_azz39449";"B_azz39449";;;;;;;"10";"5";"data/bh/products/B_azz39449/B_azz39449_0.jpg";"1";"1";"47.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1587";"B_azz44635";"B_azz44635";;;;;;;"10";"5";"data/bh/products/B_azz44635/B_azz44635_0.jpg";"1";"1";"71.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1588";"B_azz50268";"B_azz50268";;;;;;;"10";"5";"data/bh/products/B_azz50268/B_azz50268_0.jpg";"1";"1";"59.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1589";"B_azz51871";"B_azz51871";;;;;;;"10";"5";"data/bh/products/B_azz51871/B_azz51871_0.jpg";"1";"1";"27.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
"1590";"B_azz58619";"B_azz58619";;;;;;;"10";"5";"data/bh/products/B_azz58619/B_azz58619_0.jpg";"1";"1";"91.0";"0";"9";"2013-08-14";"500.00000000";"2";"90";"60";"90";"1";"0";"1";"1";"1";"2013-12-12 14:20:32";"2013-12-12 14:20:32";"10"
